ESR1	KDM4B
ESR1	DDX5
ESR1	FOXA1
ESR1	GRM1
ESR1	ATAD2
ESR1	IRS1
ESR1	SP1
ESR1	MEN1
ESR1	ERBB4
ESR1	NCOA3
ESR1	AR
ESR1	FOXO1
ESR1	GREB1
ESR1	TDG
ESR1	PTGES3
ESR1	DROSHA
ESR1	CTNNB1
ESR1	SAFB
ESR1	CALML4
ESR1	MK01
ESR1	HNRPK
ESR1	RL10
ESR1	HSP7C
ESR1	CALM
ESR1	P85A
ESR1	PRKDC
ESR1	KHDR1
ESR1	CBP
ESR1	NACA
ESR1	SMRD1
ESR1	MBB1A
ESR1	UBP7
ESR1	UBC9
ESR1	PKCB1
ESR1	CHD6
ESR1	CEBPB
ESR1	KAPCA
ESR1	AKP13
ESR1	TITIN
ESR1	AKAP8
ESR1	PLAK
ESR1	RXRA
ESR1	RT29
ESR1	PRGC1
ESR1	GA45G
ESR1	1433B
ESR1	NUCL
ESR1	TBA1B
ESR1	PK3CA
ESR1	1433Z
ESR1	K6PL
ESR1	GBLP
ESR1	ANM1
ESR1	YBOX1
ESR1	P53
ESR1	RS3A
ESR1	PROF1
ESR1	PDIA1
ESR1	GRP78
ESR1	SMCA2
ESR1	SMCA4
ESR1	MSH6
ESR1	ENPL
ESR1	TEBP
ESR1	PP1G
ESR1	PP1A
ESR1	STA5A
ESR1	DNJA3
ESR1	KAP2
ESR1	HSP71
ESR1	RL28
ESR1	ANM5
ESR1	KS6A3
ESR1	AN32A
ESR1	IQGA1
ESR1	IF6
ESR1	PABP1
ESR1	HS90B
ESR1	SQSTM
ESR1	PP2AB
ESR1	EWS
ESR1	AHNK
ESR1	SPTA2
ESR1	SYEP
ESR1	1433T
ESR1	LAP2A
ESR1	ARGI1
ESR1	MAT1
ESR1	PRS8
ESR1	TIF1A
ESR1	EDF1
ESR1	TDIF2
ESR1	CLH1
ESR1	RS18
ESR1	RS13
ESR1	RLA0
ESR1	ROA2
ESR1	MEP50
ESR1	COF1
ESR1	SPTB2
ESR1	HNRPQ
ESR1	RL7A
ESR1	TBB5
ESR1	TBA1A
ESR1	TCPE
ESR1	TCPH
ESR1	HNRPC
ESR1	SRC8
ESR1	HSP74
ESR1	TF2H1
ESR1	TIF1B
ESR1	RPAB1
ESR1	TOPB1
ESR1	ZBT17
ESR1	SMCE1
ESR1	1433E
ESR1	HS105
ESR1	GRP75
ESR1	PTEN
ESR1	SF01
ESR1	TCRG1
ESR1	XPO2
ESR1	HAKAI
ESR1	UT14A
ESR1	RL7
ESR1	RPB1
ESR1	FLNB
ESR1	BAZ1B
ESR1	AT2A2
ESR1	FOXO4
ESR1	PP2AA
ESR1	CITE1
ESR1	FHL1
ESR1	LA
ESR1	H31
ESR1	TERA
ESR1	ZBT16
ESR1	RENT1
ESR1	BCLF1
ESR1	PRP6
ESR1	DYHC1
ESR1	DJB11
ESR1	CH10
ESR1	IF5A1
ESR1	H33
ESR1	PRGC2
ESR1	TRI25
ESR1	IF4G1
ESR1	EXOS4
ESR1	IF2B
ESR1	PPP5
ESR1	2AAA
ESR1	PTBP1
ESR1	TBL1R
ESR1	RS8
ESR1	SERPH
ESR1	FOXO3
ESR1	PRS4
ESR1	MPIP2
ESR1	TRXR1
ESR1	DNJB1
ESR1	HNRPD
ESR1	CLH2
ESR1	SAFB1
ESR1	PO4F2
ESR1	SPF27
ESR1	3MG
ESR1	TF65
ESR1	PO4F1
ESR1	ERR1
ESR1	HEXI1
ESR1	PRGR
ESR1	CUED2
ESR1	CTNB1
ESR1	RPB4
ESR1	COT1
ESR1	HS90A
ESR1	PO2F1
ESR1	ANM2
ESR1	NCOA7
ESR1	L3R2A
ESR1	ZN398
ESR1	MGMT
ESR1	PO2F2
ESR1	SRA1
ESR1	PA1
ESR1	SR140
ESR1	RT22
ESR1	RT35
ESR1	RL36L
ESR1	ADT2
ESR1	S10A8
ESR1	CN043
ESR1	AIFM1
ESR1	ROA1
ESR1	DREB
ESR1	CAPR1
ESR1	LYRIC
ESR1	RS11
ESR1	RS16
ESR1	RS15A
ESR1	RS14
ESR1	RT27
ESR1	G3P
ESR1	RLA0L
ESR1	RL8
ESR1	RL11
ESR1	RT31
ESR1	GBB2
ESR1	GBB1
ESR1	RS26
ESR1	RS24
ESR1	RS4X
ESR1	RL9
ESR1	RS9
ESR1	DDX3X
ESR1	HNRL1
ESR1	BRI3B
ESR1	IF4A1
ESR1	RS20
ESR1	DBPA
ESR1	NOG1
ESR1	MYO1C
ESR1	E41L5
ESR1	INT1
ESR1	SAS10
ESR1	ROA3
ESR1	ATPB
ESR1	RSSA
ESR1	NPM
ESR1	IF4G3
ESR1	GELS
ESR1	CH60
ESR1	RL36
ESR1	RUVB1
ESR1	RUVB2
ESR1	RT17
ESR1	TR150
ESR1	RT02
ESR1	MYH9
ESR1	ACTC
ESR1	ATD3A
ESR1	RL18
ESR1	GBB4
ESR1	RRMJ3
ESR1	RL13
ESR1	UN45A
ESR1	RS12
ESR1	ARP2
ESR1	ARP3
ESR1	RL37A
ESR1	HNRPM
ESR1	ZCCHV
ESR1	NOG2
ESR1	RS2
ESR1	SMUF1
ESR1	CDN1A
ESR1	SIR1
ESR1	TBB1
ESR1	CHIP
ESR1	SRSF2
ESR1	RFOX2
ESR1	THEM6
ESR1	PBIP1
ESR1	MACD1
ESR1	ZN366
ESR1	HOIL1
ESR1	ARI5A
ESR1	SERA
ESR1	TBB3
ESR1	SC22B
ESR1	HUWE1
ESR1	H32
ESR1	K1C15
ESR1	K2C8
ESR1	K1C10
ESR1	K1C19
ESR1	K1C18
ESR1	ECHA
ESR1	H2B1C
ESR1	H2AV
ESR1	EF1G
ESR1	EF2
ESR1	DESP
ESR1	HYOU1
ESR1	AN32B
ESR1	TCPD
ESR1	PRP8
ESR1	RAB10
ESR1	TMEDA
ESR1	GCN1L
ESR1	PRDX2
ESR1	PYR1
ESR1	K6PP
ESR1	PSB2
ESR1	PRS10
ESR1	P5CS
ESR1	RS17
ESR1	NDKB
ESR1	GLYM
ESR1	4F2
ESR1	TMOD3
ESR1	SSRG
ESR1	COX2
ESR1	C1TC
ESR1	THIK
ESR1	ABCF1
ESR1	RTCB
ESR1	K2C1B
ESR1	COPG1
ESR1	DHX29
ESR1	TBA1C
ESR1	GRWD1
ESR1	PAIRB
ESR1	VIGLN
ESR1	RPB9
ESR1	PRP19
ESR1	SYDC
ESR1	SYFA
ESR1	TCPB
ESR1	RPAB3
ESR1	GLU2B
ESR1	RPB2
ESR1	SYMC
ESR1	NP1L4
ESR1	RPB3
ESR1	SYLC
ESR1	AP2C
ESR1	NSD3
ESR1	K1C13
ESR1	TBB6
ESR1	KATL2
ESR1	ADT3
ESR1	IMDH2
ESR1	HNRH2
ESR1	PRR12
ESR1	SPT6H
ESR1	HECD1
ESR1	COR1C
ESR1	CND1
ESR1	DNJC9
ESR1	HSP76
ESR1	CNDD3
ESR1	SIG10
ESR1	DNJA2
ESR1	SMC4
ESR1	LMTK3
ESR1	CTGF
ESR1	TRM1L
ESR1	CAMP3
ESR1	SLAI2
ESR1	SPR2A
ESR1	MPCP
ESR1	DIM1
ESR1	TRI33
ESR1	UBP10
ESR1	PRC2A
ESR1	GRB1L
ESR1	PABP4
ESR1	RUXE
ESR1	CNBP
ESR1	M2OM
ESR1	DJC21
ESR1	TSYL1
ESR1	YMEL1
ESR1	HCD2
ESR1	PRP31
ESR1	MAP4
ESR1	NP1L1
ESR1	ZN598
ESR1	ZN217
ESR1	TCPZ
ESR1	LEG3
ESR1	PTBP3
ESR1	K1967
RAB12	GDIA
RAB12	LRRT1
RAB12	RIPL1
SETD3	ACTG2
SETD3	TX13A
TRIO	MARE1
TRIO	ZN785
TRIO	ZN232
GTF3C4	BRF2
HIPK2	AXIN1
HIPK2	DCAF7
HIPK2	CBP
HIPK2	HMGA1
HIPK2	UBC9
HIPK2	P53
HIPK2	P63
HIPK2	RANB9
HIPK2	T53I1
HIPK2	M3K7
HIPK2	MECP2
HIPK2	M3K1
HIPK2	ACTBL
HPS6	BLOC1S4
HPS6	HPS4
MTMR8	IMDH1
MTMR8	ARL11
KDM5B	TFAP2C
KDM5B	FOXG1
KDM5B	RB
KDM5B	PRP4
KDM5B	AP2C
KDM5B	F90A1
KDM5B	TSYL6
APOH	TLR2
APOH	TLR4
APOH	CETP
APOH	PON1
APOH	PLA2G7
APOH	APOM
APOH	HPR
APOH	LCAT
APOH	LPA
APOH	LRP8
APOH	APOL1
APOH	PLMN
APOH	P53
APOH	APOA
PTPN6	ZAP70
PTPN6	EPOR
PTPN6	KIT
PTPN6	LILRA4
PTPN6	JAK2
PTPN6	LILRB4
PTPN6	LILRA2
PTPN6	LILRA6
PTPN6	CSF2RB
PTPN6	MPIG6B
PTPN6	LILRA5
PTPN6	LILRB5
PLA2G7	CETP
PLA2G7	PON1
PLA2G7	LCAT
PLA2G7	APOM
PLA2G7	HPR
PLA2G7	PAFAH2
PLA2G7	LPA
PLA2G7	APOL1
PRAMEF4	PRAMEF5
PRAMEF5	PRAMEF15
PRAMEF15	PRAMEF6
IQSEC2	ARF1
FANCB	HES1
FANCB	FAAP24
FANCB	FANCD2
FANCB	FANCC
FANCB	DNJC7
FANCB	IL6RA
FANCB	FP100
FANCB	CA086
FANCB	TSP3
HSPG2	KDR
HSPG2	FGF8
HSPG2	FGF4
HSPG2	BGN
HSPG2	FGF9
HSPG2	MSTN
HSPG2	FGF22
HSPG2	FGF18
HSPG2	FGF5
HSPG2	FGF3
HSPG2	CCN2
HSPG2	SDC1
HSPG2	FGF20
HSPG2	FGF7
HSPG2	ACHE
PDCD7	SF3B6
PDCD7	PHF5A
PDCD7	PR40A
PDCD7	U2AFM
PDCD7	RSMN
PDCD7	RUXG
PDCD7	U1SBP
PDCD7	RUXF
PDCD7	RUXE
CCDC97	SF3B6
DROSHA	DDX5
DROSHA	ERN1
DROSHA	PRORP
DROSHA	AGO4
DROSHA	AGO2
DROSHA	NANOG
DROSHA	DGCR8
DROSHA	AGO3
DROSHA	AGO1
DROSHA	KHSRP
DROSHA	RPP21
DROSHA	NANOGP8
RTF1	POLR2H
RTF1	H2AC6
RTF1	H4-16
RTF1	WDR61
RTF1	ERCC6
RTF1	ICE2
RTF1	ICE1
RTF1	PEX2
RTF1	H2AC13
RTF1	H2AC11
RTF1	H2AC17
RTF1	H2AC15
RTF1	H2AC16
RTF1	CHD1
RTF1	CSK21
RTF1	SPT5H
RTF1	SP16H
RTF1	DEN2D
RTF1	PI42A
S100A8	TLR4
S100A8	CDH1
GDPD3	ANF
GDPD3	MYOME
GDPD3	CC103
SMPD3	SGMS1
SMPD3	SMPD4
ARSF	TB22B
CYP2A6	CYP2A7
CYP2A6	CYP2B6
CYP2A6	CYP2A13
CYP2A7	CYP2A13
CYP3A7	ENSP00000480571
TRIM6	IMDH1
SDHC	SDHA
SDHC	F5H5T6_HUMAN
STK19	BHE40
STK19	IMDH1
PAQR4	F136A
NCOA7	GBRAP
NCOA7	VATB1
CNDP2	CARNS1
CNDP2	XPO2
CNDP2	LRC36
CNDP2	CH034
DYNC1LI2	TUBB4B
DYNC1LI2	RAB7A
DYNC1LI2	BICDL1
DYNC1LI2	RILP
XKR8	PI2R
SH2D5	NHRF3
PFKFB2	TIGAR
UGT2A3	UGT2B15
UGT2A3	UGT2A2
COX18	SEC61A1
GBP5	GBP3
GBP5	CA159
GBP5	S22AG
GBP5	CPEB1
GBP5	GBP4
GBP3	M4K4
SIGLEC10	CD24
ATRX	H3-2
ATRX	FSBP
ATRX	H3C2
ATRX	MECP2
ATRX	H3C3
ATRX	P53
ATRX	FACD2
ATRX	CSK21
ATRX	H4
ATRX	IF4A2
ATRX	H33
ATRX	H31
ATRX	H32
ATRX	MRE11
ATRX	SP16H
ATRX	H2A1B
ATRX	H2AY
ATRX	IFIX
ZNF45	ZN169
PIGX	ACM3
MXRA7	SC61B
MXRA7	LRC59
MXRA7	GCYB1
ADCK2	S4A8
ADCK2	ADCK3
ADCK2	G6PI
ADCK2	TMCO3
ADCK2	LRC8B
ADCK2	I17RC
CD320	INGR1
CD320	TGFR2
CD320	CD4
CD320	TNR3
CD320	TR10A
CD320	EAA3
CD320	TSN3
CD320	ARRD3
CD320	TPC2
CD320	FA8A1
CD320	HECA2
CD320	CN037
CD320	LRIQ1
CD320	T4S18
RC3H2	GBLP
RC3H2	YBOX1
RC3H2	PABP1
RC3H2	HNRPC
RC3H2	OGT1
RC3H2	RENT1
RC3H2	UBE2N
RC3H2	NUFP2
RC3H2	PCBP2
RC3H2	UBP2L
RC3H2	ELAV1
RC3H2	PABP4
RC3H2	TIA1
RC3H2	HNRPM
RC3H2	PFD2
RC3H2	PFD4
RC3H2	AGO2
RC3H2	PAIRB
RC3H2	DBPA
RC3H2	DDX3X
RC3H2	4ET
RC3H2	ATX2
RC3H2	FBRL
RC3H2	IF2B1
RC3H2	IF2B3
RC3H2	IF2B2
RC3H2	CNO6L
RC3H2	CAPR1
RC3H2	TNR6B
RC3H2	LAR4B
RC3H2	ANR17
RC3H2	YTHD1
RC3H2	RCD1
RC3H2	YTHD2
RC3H2	ZCCHV
RC3H2	CP19A
RC3H2	RC3H1
RC3H2	ACTBL
RC3H2	ZCHC3
RC3H2	PRC2A
RC3H2	CB029
RC3H2	YTHD3
RC3H2	F120A
RFX5	RFX7
RFX5	CIITA
RFX5	H31
RFX5	C2TA
RFX5	RFXK
RFX5	ANRA2
RFX5	H2B1C
RFX5	CSTFT
RFX7	1433B
RFX7	1433G
RFX7	1433T
RFX7	1433F
RFX7	RFXK
RFX7	ANRA2
RFX7	DYR1A
CYBA	NOXO1
CYBA	DUOX2
CYBA	DUOX1
CYBA	NOX4
CYBA	NCF4
CYBA	NOX5
CYBA	IGHV3-43D
NEK3	VAV2
NEK3	TNFL8
NEK3	KTNB1
GSPT1	FAU
GSPT1	RPS18
GSPT1	RPS11
GSPT1	RPS12
GSPT1	RPS6
GSPT1	SEC61B
GSPT1	RPL35
GSPT1	RPL29
GSPT1	RPL39
GSPT1	RPS20
GSPT1	RPS29
GSPT1	RPL37
GSPT1	RPS10-NUDT3
GSPT1	RPL31
GSPT1	RPL21
GSPT1	RPL34
GSPT1	H3BNC9_HUMAN
GSPT1	SMG1
ALDH1A3	AOX1
LRRC47	FAU
LRRC47	RPS18
LRRC47	RPS11
LRRC47	RPS12
LRRC47	RPS6
LRRC47	RPS20
LRRC47	RPS29
LRRC4	NTNG2
LRRC4	CIP2A
LRRC4	LRC4C
LRRC4	F1142
STOX2	1433G
STOX2	KC1E
PDE1A	PDE1C
PDE1A	PDE1B
PDE1C	PDE1B
PDE1C	ERF3B
PDE1B	POTE1
DDOST	SEC61B
DDOST	SEC61A1
DDOST	SSR2
DDOST	SSR1
DDOST	STT3A
DDOST	SSR4
DDOST	MLEC
DDOST	KRTCAP2
DDOST	MAGT1
MLEC	STT3A
MLEC	KRTCAP2
MLEC	MAGT1
MLEC	OST48
ATP5S	TRM2A
ATP5S	MFSD4
ATP5S	ISK2
BAZ1A	BAZ1B
BAZ1A	CECR2
BAZ1A	RSF1
BAZ1A	1433G
BAZ1A	1433T
BAZ1A	H4
BAZ1A	MECP2
BAZ1A	H31
BAZ1A	SMCA5
BAZ1A	DPOE3
BAZ1A	IFIX
BAZ1A	H2B1B
BAZ1A	CAN6
LRPPRC	XPO1
LPHN2	SHAN2
LPHN2	TM11B
FLRT3	UNC5B
FLRT3	ADGRL3
FLRT3	TENM2
FLRT3	A4
FLRT3	RASK
FLRT3	MBLC2
ADRBK1	ADRBK2
WWC2	1433B
WWC2	1433G
WWC2	PTN14
WWC2	1433F
WWC2	PTN21
WWC2	CR001
POM121C	NUP205
POM121C	POM121L2
ALG12	TECT2
ALG12	S39AC
ALG12	ACCN4
NME6	PKM
NME6	NME1-NME2
NME6	AK9
BAZ2A	DNMT3B
BAZ2A	H4
BAZ2A	SMCA5
BAZ2A	FBRL
BAZ2A	IFIX
MYO1C	MYO7A
MYO1C	MYH9
MYO1C	RDX
MYO1C	GRXCR2
MYO1C	BAZ1B
MYO1C	ERCC6
MYO1C	MYO6
MYO1C	MYO18B
MYO1C	XIRP2
MYO1C	MYO1A
MYO1C	MYO3A
MYO1C	ESPN
MYO1C	HSP7C
MYO1C	CALM
MYO1C	CFTR
MYO1C	SMCA5
MYO1C	ANLN
MYO1C	UBP20
MYO1C	TP4A3
MYO1C	LRRK2
MYO1C	DX39B
MYO1C	FBX30
MYO1C	UN45A
MYO1E	ANLN
MYO1E	ZN764
MYO1E	MYH9
MYO1E	UN45A
DNMT3B	H3-2
DNMT3B	H3C2
DNMT3B	H3C3
DNMT3B	CENPC
DNMT3B	LOC102724334
DNMT3B	H2BS1
DNMT3B	H2BC12
DNMT3B	H2AX
DNMT3B	TDG
UNC5B	NTN1
UNC5B	AGAP2
UNC5B	DCC
UNC5B	RASK
UNC5B	LRIQ1
NLGN4X	NRXN1
NLGN4X	NRXN2
NLGN4X	DLG4
NLGN4Y	NRXN1
NLGN4Y	NRXN2
NLGN4Y	DLG4
EPHA6	EPHB1
EPHA6	DEF5
PHF14	HM20A
PHF14	H4
PHF14	H2AX
PHF14	H2A1B
PHF14	H2AY
PHF14	H2B1C
PHF14	H2B1A
TCF20	ANDR
TCF20	H2B1A
TCF20	GCR
TCF20	TOPB1
TCF20	1433F
TCF20	H4
ARID5B	PHF2
MMS22L	TONSL
ANP32E	H2AZ1
ANP32E	PAPPA
ANP32E	INO80D
TONSL	H4-16
TONSL	ASF1B
TONSL	H4
TONSL	H31
TONSL	H2AX
TONSL	H2A1B
TONSL	SP16H
TONSL	H2B1A
TONSL	MMS22
TONSL	H2AW
CHAF1B	ASF1B
TNNT3	PGPI
TLN2	FLNB
TLN2	ITGA2B
TLN2	ITGB7
TLN2	ITGB6
TLN2	ITGB3
TLN2	KANK1
TLN2	ITB2
TLN2	PI51C
TLN2	RGCC
ARHGAP21	ARF1
CDH1	APC2
CDH1	FAU
CDH1	ERVW-1
CDH1	CTNNB1
CDH1	NECTIN1
CDH1	CDH5
CDH1	CTNNA1
CDH1	RPS18
CDH1	RPS11
CDH1	CDH2
CDH1	RPS12
CDH1	RPS6
CDH1	ITGB7
CDH1	ANGPTL6
CDH1	PMP2
CDH1	RPL35
CDH1	PTEN
CDH1	CDH12
CDH1	RPS20
CDH1	H3BNC9_HUMAN
CDH1	SLC6A3
CDH1	RPS10-NUDT3
CDH1	RPS29
CDH1	RPL39
CDH1	ERV3-1
CDH1	SOX15
CDH1	RPL21
CDH1	CBLL1
CDH1	RPL34
CDH1	AFDN
CDH1	RPL10L
CDH1	CDH3
CDH1	AJAP1
CDH1	ITGAE
CDH1	RPL31
CDH1	CDH8
CDH1	RPL29
CDH1	SLCO6A1
CDH1	RPL37
CDH1	RPL17-C18orf32
MANF	ADA21
MANF	B2L15
MAP4K5	MAP4K3
NUDT8	ANF
NUDT8	MPPA
NUDT8	CDRTF
NUDT8	CD026
NUDT8	CCD69
NUDT8	ISK2
MAP4K3	IL13RA1
MRTO4	FAU
MRTO4	NIFK
LRP1	MMP9
LRP1	PRNP
LRP1	DLG4
LRP1	PAI1
LRP1	TSP1
LRP1	TPA
LRP1	UPAR
LRP1	CALX
LRP1	GRP78
LRP1	MK
LRP1	LIPL
LRP1	FA8
LRP1	FA9
LRP1	JIP1
LRP1	ITBP1
LRP1	JIP2
LRP1	CAPON
LRP1	SYJ2B
LRP1	A2MG
LRP1	AMRP
LRP1	A4
LRP1	CALCR
LRP1	UBP3
LRP1	FBX6
LRP1	TBA1A
LRP1	TBB2A
LRP1	TBA4A
LRP1	SCMC2
LRP1	TNKS1
LRP1	SYHM
LRP1	RL23
LRP1	TBB3
LRP1	TBB4A
LRP1	TBB4B
LRP1	NOCT
LRP1	SCMC3
LRP1	KCD18
LRP1	GTPB5
LRP1	ODBB
LRP1	ADT3
LRP1	INT6
LRP1	CQ080
LRP1	PAPD1
LRP1	KMCP1
LRP1	TBB8
LRP1	HASP
LRP1	NDKM
LRP1	RUSD3
LRP1	GATB
LRP1	F132B
INPP5B	PIP5K1B
INPP5B	INPP5E
INPP5B	PIP5KL1
H1FNT	MBLC1
ABCB7	HEMH
ABCB7	CISY
ABCB7	OCAD1
USP16	H2AC20
ANKS3	ZN669
ANKS3	ZN556
ANKS3	ZN214
DGCR8	DDX5
DGCR8	ERN1
DGCR8	PRORP
DGCR8	AGO4
DGCR8	AGO2
DGCR8	AGO1
DGCR8	RPP21
DGCR8	AGO3
DGCR8	METTL3
DGCR8	METTL14
DGCR8	MECP2
DGCR8	RS13
DGCR8	RLA2
DGCR8	RENT1
DGCR8	FUBP2
DGCR8	PK1IP
DGCR8	MK67I
DGCR8	RNC
DGCR8	Z324B
DGCR8	ZN777
DGCR8	ZN483
DGCR8	ZN771
DGCR8	RL26L
DGCR8	CENPU
DGCR8	ZN668
DGCR8	H2A2B
DGCR8	REPI1
DGCR8	NOG2
DGCR8	PAB4L
DGCR8	ZCCHV
DGCR8	ZN189
DGCR8	BRX1
DGCR8	RL17
DGCR8	LAR1B
DGCR8	K0020
DGCR8	CP088
DGCR8	ZBT48
DGCR8	NOG1
DGCR8	ZN800
DGCR8	CC137
DGCR8	ZN689
DGCR8	NMNA1
DGCR8	CENPC
DGCR8	RRMJ3
DGCR8	MPP10
OCA2	MYBPH
CTNNB1	AR
CTNNB1	SLC9A3R1
CTNNB1	AXIN1
CTNNB1	APC2
CTNNB1	FOXO1
CTNNB1	KDR
CTNNB1	TAX1BP3
CTNNB1	DDX5
CTNNB1	NANOG
CTNNB1	BCL9
CTNNB1	SOX4
CTNNB1	SOX9
CTNNB1	TBPL2
CTNNB1	POU5F1
CTNNB1	SMAD7
CTNNB1	CDH3
CTNNB1	NECTIN1
CTNNB1	CDH10
CTNNB1	CDH11
CTNNB1	CDH2
CTNNB1	TCF7L1
CTNNB1	SOX17
CTNNB1	LRRK2
CTNNB1	KMT2D
CTNNB1	PYGO1
CTNNB1	CTNNA1
CTNNB1	TERT
CTNNB1	HNF4A
CTNNB1	PKM
CTNNB1	BCL9L
CTNNB1	MEN1
CTNNB1	FOXO3
CTNNB1	TCF7
CTNNB1	FOXM1
CTNNB1	CACYBP
CTNNB1	PYGO2
CTNNB1	FOXO4
CTNNB1	AMER1
CTNNB1	CDH12
CTNNB1	CDH18
CTNNB1	FSCN1
CTNNB1	SOX6
CTNNB1	CDH24
CTNNB1	CDH7
CTNNB1	XPO1
CTNNB1	CDH22
CTNNB1	CDH8
CTNNB1	IRF3
CTNNB1	CDH5
CDH24	CDH12
CDH4	CDH2
CDH4	CDH8
CDH4	CDH19
CDH4	CDH20
CDH4	CDH7
CDH2	APC2
CDH2	CDH5
CDH2	CTNNA1
CDH2	FGF8
CDH2	FGF4
CDH2	FGF9
CDH2	FGF22
CDH2	FGF18
CDH2	FGF5
CDH2	FGF3
CDH2	FGF7
CDH2	FGF20
CDH2	CDH19
CDH2	CDH20
CDH2	CDH3
CDH2	CDH10
CDH2	CDH6
CDH2	CDH11
CDH2	PCDH19
CDH2	CDH7
CDH3	CTNNA1
CDH3	NPHS1
CDH3	NPHS2
CDH3	CDH19
CDH3	CDH20
CDH3	IGKV1D-33
CDH3	CDH11
CDH3	CDH10
CDH3	IGKV1-33
CDH3	CDH7
CDH3	CDH6
CDH12	CTNNA1
CDH12	CDH9
CDH12	CDH19
CDH12	CDH20
CDH12	CDH6
CDH12	CDH7
CDH12	CDH8
CDH10	CDH19
CDH10	CDH6
CDH10	CDH20
CDH10	CDH7
EPOR	VAV1
EPOR	STAT5A
EPOR	JAK2
EPOR	LOC102723407
EPOR	CSF2RB
EPOR	IRS2
EPOR	THPO
EPOR	VAV
EPOR	KSYK
EPOR	P85A
EPOR	PTN11
EPOR	PTN6
EPOR	PLCG2
EPOR	SHIP1
EPOR	GBLP
EPOR	PTN1
EPOR	STA5A
EPOR	STA5B
EPOR	SYPH
EPOR	ATX2L
LDHC	LDHAL6A
LDHC	ELMD1
INTS8	POLR2H
INTS8	NIPBL
INTS8	INTS9
INTS8	INTS13
INTS8	C7orf26
INTS8	INTS14
SEMA4D	PTPRC
SEMA4D	PLXNB1
SEMA4D	PLXNB3
ARFGAP2	COPG1
ARFGAP2	COPB2
STIM2	ORAI3
STIM2	ORAI2
STIM2	PR40A
STIM2	RASK
STIM2	AAPK2
STIM2	AAPK1
STIM2	AAKB2
STIM2	AAKG1
STIM2	AAKB1
STIM2	AAKG2
STIM2	FAM5C
STIM2	TMLH
KCNT2	IL4RA
KCNT2	NPT3
KCNT2	PCDBG
KCNT2	PCDA3
KCNT2	I17RC
DISP1	SHH
DHRS3	TLR5
DHRS3	C5ARL
DHRS3	I17RC
IKBKB	NGFR
IKBKB	BIRC3
IKBKB	GPR83
IKBKB	MYOM2
IKBKB	NLRC5
IKBKB	LRRC14
IKBKB	FOXO3
IKBKB	IRAK1
IKBKB	CSF2RA
IKBKB	NDUFA6
IKBKB	IKBKE
IL13RA1	JAK2
IL13RA1	IL4
IL13RA1	IL13
MYH6	MYH9
MYH6	MYLPF
MYH6	MYH2
MYH6	MYL3
MYH6	MYL4
MYH6	MYH10
MYH6	MYL5
MYH6	MYBPC3
MYH6	MYH13
MYH2	MYH9
MYH2	MYLPF
MYH2	MYH10
MYH2	MYL5
MYH2	MYH13
MYH2	MYL3
MYH2	UBP15
NAA20	TNR8
PKD1	PKHD1
PKD1	FAK1
PKD1	CADH1
PKD1	VIME
PKD1	CTNB1
PKD1	CO2A1
PKD1	DESM
PKD1	FINC
PKD1	K2C8
PKD1	K1C18
PKD1	CO1A1
PKD1	HDAC9
PYCARD	MEFV
PYCARD	NAIP
PYCARD	NLRP6
PYCARD	NLRP3
PYCARD	TRIM40
PYCARD	PYDC1
PYCARD	DDX3X
PYCARD	NLRP12
PYCARD	NLRP1
PYCARD	CASP5
PYCARD	NLRC4
PYCARD	IFI16
PYCARD	NLRP9
PAPL	MYCB2
INCENP	TMEM63C
INCENP	RCC2
PILRB	CD99
FLCN	FNIP2
FLCN	1433F
FLCN	GBRAP
FLCN	FBW1B
FLCN	DPEP1
FLCN	F120B
FLCN	CR001
FLCN	ZN609
UGGT1	UGGT2
UGGT1	SELENOF
KDM4B	TCPA
KDM4B	TCPE
KDM4B	TCPH
KDM4B	TCPG
KDM4B	ZN414
KDM4B	TCPD
KDM4B	TCPB
KDM4B	FBX22
KDM4B	TCPZ
KDM4B	TCPQ
KDM4B	CC85C
KDM4B	TCPW
IGF2R	DPP4
DPP4	PTPRC
DPP4	PLG
DPP4	MEP1A
DPP4	MME
DPP4	MEP1B
DPP4	XPNPEP2
DPP4	CALM
DPP4	SEPR
DPP4	CCL5
DPP4	SDF1
DPP4	CCL11
DPP4	CXL11
DPP4	CXL10
DPP4	CXCL2
BACE1	IGHV3-43D
BACE1	A4
BACE1	RANB9
BACE1	NICA
BACE1	ADA10
BACE1	PSN1
BACE1	SG1D4
BACE1	HYOU1
ARF1	COPG1
ARF1	COPZ1
ARF1	RASK
ARF1	RALA
ARF1	CYH2
ARF1	5HT2A
ARF1	ARFP2
ARF1	RB11A
ARF1	COPB
ARF1	ARFG1
ARF1	ACM3
ARF1	ERD21
ARF1	RHG21
ARF1	ARFP1
PGR	FOXA1
PGR	KLF9
PGR	NCOA3
PGR	STAT5A
PGR	PTGES3
PTGES3	TERT
PTGES3	AR
AHSA1	HSP7C
AHSA1	CFTR
AHSA1	HS90B
AHSA1	IF4E
AHSA1	HS90A
AHSA1	DNJA1
AHSA1	DNJB4
AHSA1	PHLA3
AHSA1	DX39A
AR	FOXA1
AR	KDM5D
AR	RUNX2
AR	NCOA3
AR	USP26
AR	TGFB1I1
AR	FOXO1
AR	FLNB
AR	FOXA2
NLRC5	NLRP1
NLRC5	NLRP6
